key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
2981876,Calliandra squarrosa Benth.,Calliandra squarrosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra squarrosa,0,Feuilleea squarrosa,Feuilleea squarrosa (Benth.) Kuntze,5360542,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2981866,Calliandra staminea (Thunb.) Barneby,Calliandra staminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra staminea,0,Calliandra cinerea,Calliandra cinerea Taub.,2981867,SYNONYM,,Taub.,Flora75: 70 (1892)
2981866,Calliandra staminea (Thunb.) Barneby,Calliandra staminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra staminea,0,Mimosa staminea,Mimosa staminea Thunb.,2981868,SYNONYM,,Thunb.,Pl. Bras.2: 22 (1818)
2982293,Calliandra subspicata Benth.,Calliandra subspicata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra subspicata,0,Feuilleea subspicata,Feuilleea subspicata (Benth.) Kuntze,5360604,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Acacia fasciculata,Acacia fasciculata (Willd.) Poir.,8160388,HETEROTYPIC_SYNONYM,,(Willd.) Poir.,"J.B.A.M.de Lamarck, Encycl., Suppl. 1: 46 (1810)"
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Acacia fasciculata,Acacia fasciculata Kunth,2969877,HETEROTYPIC_SYNONYM,,Kunth,Mimoses: 75 (1821)
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Anneslia fasciculata,Anneslia fasciculata (Willd.) Kleinhoonte,2982192,SYNONYM,,(Willd.) Kleinhoonte,"A.A.Pulle, Fl. Suriname2(2): 312 (1940)"
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Anneslia surinamensis,Anneslia surinamensis (Benth.) Kleinhoonte,7749780,SYNONYM,,(Benth.) Kleinhoonte,"A.A.Pulle, Fl. Suriname2(1): 321 (1940)"
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Calliandra angustidens,Calliandra angustidens Britton & Killip,2982191,SYNONYM,,Britton & Killip,Ann. New York Acad. Sci.35: 134 (1936)
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Calliandra tenuiflora,Calliandra tenuiflora Benth.,2982190,SYNONYM,,Benth.,Trans. Linn. Soc. London30: 547 (1875)
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Feuilleea fasciculata,Feuilleea fasciculata (Willd.) Kuntze,5360586,SYNONYM,,(Willd.) Kuntze,Revis. Gen. Pl.1: 185 (1891)
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Feuilleea tenuiflora,Feuilleea tenuiflora (Benth.) Kuntze,5580479,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Inga fasciculata,Inga fasciculata Willd.,5357809,HETEROTYPIC_SYNONYM,,Willd.,"Sp. Pl., ed. 4, 4: 1022 (1806)"
2982188,Calliandra surinamensis Benth.,Calliandra surinamensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra surinamensis,1,Mimosa fasciculata,Mimosa fasciculata Poir.,7729003,HETEROTYPIC_SYNONYM,,Poir.,"J.B.A.M.de Lamarck, Encycl., Suppl. 1: 46 (1810)"
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Calliandra expansa,Calliandra expansa Benth.,2982209,SYNONYM,,Benth.,Trans. Linn. Soc. London30: 549 (1875)
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Calliandra prostrata,Calliandra prostrata Benth.,2982208,SYNONYM,,Benth.,Trans. Linn. Soc. London30: 554 (1875)
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Feuilleea expansa,Feuilleea expansa (Benth.) Kuntze,5580627,SYNONYM,,(Benth.) Kuntze,
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Feuilleea prostrata,Feuilleea prostrata (Benth.) Kuntze,5580519,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 188 (1891)
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Feuilleea taxifolia,Feuilleea taxifolia (Kunth) Kuntze,5580481,SYNONYM,,(Kunth) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Inga taxifolia,Inga taxifolia Kunth,5360589,SYNONYM,,Kunth,Mimoses: 64 (1824)
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Mimosa expansa,Mimosa expansa Pav.,10987533,HOMOTYPIC_SYNONYM,,Pav.,
2982202,Calliandra taxifolia (Kunth) Benth.,Calliandra taxifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra taxifolia,0,Mimosa expansa,Mimosa expansa Pav. ex Benth.,2982206,SYNONYM,,Pav. ex Benth.,Trans. Linn. Soc. London30: 549 (1875)
10790172,Calliandra tehuantepecensis (L.Rico & M.Sousa) E.R.Souza & L.P.Queiroz,Calliandra tehuantepecensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tehuantepecensis,0,Guinetia tehuantepecensis,Guinetia tehuantepecensis L.Rico & M.Sousa,3909354,SYNONYM,,L.Rico & M.Sousa,Kew Bull.54: 977 (1999 publ. 2000)
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Anneslia tergemina,Anneslia tergemina (L.) Britton & Rose,2981885,SYNONYM,,(L.) Britton & Rose,"N.L.Britton & al. (eds.), N. Amer. Fl.23: 53 (1928)"
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Calliandra caripensis,Calliandra caripensis Willd.,9468404,SYNONYM,,Willd.,
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Calliandra seemannii,Calliandra seemannii Seem.,2981904,SYNONYM,,Seem.,
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Feuilleea tergemina,Feuilleea tergemina (L.) Kuntze,5360543,SYNONYM,,(L.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Inga tergemina,Inga tergemina (L.) Willd.,5580556,SYNONYM,,(L.) Willd.,"Sp. Pl., ed. 4, 4: 1008 (1806)"
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Mimosa emarginata,Mimosa emarginata Willd.,7810385,SYNONYM,,Willd.,
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Mimosa tergemina,Mimosa tergemina L.,2981881,SYNONYM,,L.,Sp. Pl.: 517 (1753)
2981879,Calliandra tergemina (L.) Benth.,Calliandra tergemina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tergemina,2,Mimosa tetraphylla,Mimosa tetraphylla Sessé & Moc.,2966521,SYNONYM,,Sessé & Moc.,
7999567,Calliandra tolimensis Taub. ex Hieron.,Calliandra tolimensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tolimensis,0,Calliandra matisiana,Calliandra matisiana L.Uribe,2982314,SYNONYM,,L.Uribe,Mutisia11: 2 (1952)
2982031,Calliandra trinervia Benth.,Calliandra trinervia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra trinervia,9,Feuilleea trinervia,Feuilleea trinervia (Benth.) Kuntze,5360570,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2982058,Calliandra tweediei Benth.,Calliandra tweediei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweediei,0,Annesleya tweediei,"Annesleya tweediei Lindm., 1898",3591313,HOMOTYPIC_SYNONYM,,"Lindm., 1898","Bih. Kongl. Svenska Vetensk.-Akad. Handl. 24, Afd. 3, No. 7: 51. 1898"
2982058,Calliandra tweediei Benth.,Calliandra tweediei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweediei,0,Anneslia tweediei,Anneslia tweediei (Benth.) Lindm.,2982056,SYNONYM,,(Benth.) Lindm.,Bih. Kongl. Svenska Vetensk.-Akad. Handl.24(7): 51 (1900)
2982058,Calliandra tweediei Benth.,Calliandra tweediei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweediei,0,Calliandra pulcherrima,Calliandra pulcherrima (Paxton) Planch.,8147301,SYNONYM,,(Paxton) Planch.,Hort. Donat.: 72 (1858)
2982058,Calliandra tweediei Benth.,Calliandra tweediei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweediei,0,Feuilleea tweediei,Feuilleea tweediei (Benth.) Kuntze,10919071,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2982058,Calliandra tweediei Benth.,Calliandra tweediei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweediei,0,Inga pulcherrima,Inga pulcherrima Paxton,7413761,SYNONYM,,Paxton,Paxton's Mag. Bot.11: t. 147 (1844)
2982058,Calliandra tweediei Benth.,Calliandra tweediei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweediei,0,Mimosa yaguaronensis,Mimosa yaguaronensis Larrañaga,2982059,SYNONYM,,Larrañaga,Escritos D. A. Larrañaga1: 76 (1922)
2982053,Calliandra tweedii Benth.,Calliandra tweedii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweedii,0,Anneslia tweedyi,Anneslia tweedyi (Benth.) Lindm.,2982054,SYNONYM,,(Benth.) Lindm.,
2982053,Calliandra tweedii Benth.,Calliandra tweedii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweedii,0,Calliandra foliosa,Calliandra foliosa Benth.,3969509,SYNONYM,,Benth.,
2982053,Calliandra tweedii Benth.,Calliandra tweedii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweedii,0,Calliandra tweediei,Calliandra tweediei Hook.,9343719,SYNONYM,,Hook.,
2982053,Calliandra tweedii Benth.,Calliandra tweedii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra tweedii,0,Feuilleea tweedyi,Feuilleea tweedyi Kuntze,5360571,SYNONYM,,Kuntze,
2982199,Calliandra umbellifera Benth.,Calliandra umbellifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra umbellifera,0,Feuilleea ceacana,Feuilleea ceacana Kuntze,5360588,SYNONYM,,Kuntze,
2982199,Calliandra umbellifera Benth.,Calliandra umbellifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra umbellifera,0,Feuilleea cearana,Feuilleea cearana Kuntze,5580652,SYNONYM,,Kuntze,Revis. Gen. Pl.1: 185 (1891)
2981852,Calliandra virgata Benth.,Calliandra virgata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra virgata,0,Feuilleea virgata,Feuilleea virgata (Benth.) Kuntze,5360536,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2981809,Calliandra viscidula Benth.,Calliandra viscidula,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Calliandra,Calliandra viscidula,2,Feuilleea viscidula,Feuilleea viscidula (Benth.) Kuntze,5360530,SYNONYM,,(Benth.) Kuntze,Revis. Gen. Pl.1: 189 (1891)
2982879,Disynstemon paullinioides (Baker) M.Peltier,Disynstemon paullinioides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Disynstemon,Disynstemon paullinioides,1,Disynstemon madagascariense,Disynstemon madagascariense R.Vig.,2982882,SYNONYM,,R.Vig.,Notul. Syst. (Paris)14: 176 (1952)
2982879,Disynstemon paullinioides (Baker) M.Peltier,Disynstemon paullinioides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Disynstemon,Disynstemon paullinioides,1,Lonchocarpus paullinioides,Lonchocarpus paullinioides Baker,2982880,SYNONYM,,Baker,"J. Linn. Soc., Bot.22: 466 (1887)"
9504589,Erythrostemon acapulcensis (Standl.) Gagnon & G.P.Lewis,Erythrostemon acapulcensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon acapulcensis,0,Caesalpinia acapulcensis,Caesalpinia acapulcensis Standl.,2958850,SYNONYM,,Standl.,Contr. U.S. Natl. Herb.20: 213 (1919)
9504589,Erythrostemon acapulcensis (Standl.) Gagnon & G.P.Lewis,Erythrostemon acapulcensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon acapulcensis,0,Poincianella acapulcensis,Poincianella acapulcensis (Standl.) Britton & Rose,3931585,SYNONYM,,(Standl.) Britton & Rose,"N.L.Britton & al. (eds.), N. Amer. Fl.23: 329 (1930)"
9381205,Erythrostemon angulatus (Hook. & Arn.) Gagnon & G.P.Lewis,Erythrostemon angulatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon angulatus,1,Caesalpinia angulata,Caesalpinia angulata (Hook. & Arn.) Baill.,2958761,SYNONYM,,(Hook. & Arn.) Baill.,Adansonia9: 227 (1870)
9381205,Erythrostemon angulatus (Hook. & Arn.) Gagnon & G.P.Lewis,Erythrostemon angulatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon angulatus,1,Caesalpinia angulicaulis,Caesalpinia angulicaulis Clos,2958762,SYNONYM,,Clos,"C.Gay, Fl. Chil.2: 223 (1847)"
9381205,Erythrostemon angulatus (Hook. & Arn.) Gagnon & G.P.Lewis,Erythrostemon angulatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon angulatus,1,Sophora angulata,Sophora angulata (Hook. & Arn.) Ravenna,7783580,SYNONYM,,(Hook. & Arn.) Ravenna,Onira12: 21 (2009)
9381205,Erythrostemon angulatus (Hook. & Arn.) Gagnon & G.P.Lewis,Erythrostemon angulatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon angulatus,1,Zuccagnia angulata,Zuccagnia angulata Hook. & Arn.,3970720,SYNONYM,,Hook. & Arn.,Bot. Beechey Voy.: 22 (1830)
9458845,Erythrostemon argentinus (Burkart) Gagnon & G.P.Lewis,Erythrostemon argentinus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon argentinus,1,Caesalpinia argentina,Caesalpinia argentina Burkart,2958842,SYNONYM,,Burkart,Revista Argent. Agron.3: 105 (1936)
9430755,Erythrostemon caladenia (Standl.) Gagnon & G.P.Lewis,Erythrostemon caladenia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon caladenia,0,Caesalpinia caladenia,Caesalpinia caladenia Standl.,2958695,SYNONYM,,Standl.,Contr. U.S. Natl. Herb.20: 214 (1919)
9430755,Erythrostemon caladenia (Standl.) Gagnon & G.P.Lewis,Erythrostemon caladenia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon caladenia,0,Poincianella caladenia,Poincianella caladenia (Standl.) Britton & Rose,2958696,SYNONYM,,(Standl.) Britton & Rose,"N.L.Britton & al. (eds.), N. Amer. Fl.23: 329 (1930)"
8322761,Erythrostemon calycinus (Benth.) L.P.Queiroz,Erythrostemon calycinus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon calycinus,1,Caesalpinia calycina,Caesalpinia calycina Benth.,2958491,SYNONYM,,Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras.15(2): 71 (1870)"
9544011,Erythrostemon caudatus (A.Gray) Gagnon & G.P.Lewis,Erythrostemon caudatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon caudatus,0,Caesalpinia caudata,Caesalpinia caudata (A.Gray) Fisher,2958504,SYNONYM,,(A.Gray) Fisher,Bot. Gaz.18: 123 (1893)
9544011,Erythrostemon caudatus (A.Gray) Gagnon & G.P.Lewis,Erythrostemon caudatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon caudatus,0,Hoffmannseggia caudata,Hoffmannseggia caudata A.Gray,5354725,SYNONYM,,A.Gray,Boston J. Nat. Hist.6: 179 (1850)
9544011,Erythrostemon caudatus (A.Gray) Gagnon & G.P.Lewis,Erythrostemon caudatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon caudatus,0,Schrammia caudata,Schrammia caudata (A.Gray) Britton & Rose,5354724,SYNONYM,,(A.Gray) Britton & Rose,N. Amer. Fl.23: 317 (1930)
9574659,Erythrostemon coccineus (G.P.Lewis & J.L.Contr.) Gagnon & G.P.Lewis,Erythrostemon coccineus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon coccineus,1,Caesalpinia coccinea,Caesalpinia coccinea G.P.Lewis & J.L.Contr.,2958876,SYNONYM,,G.P.Lewis & J.L.Contr.,Kew Bull.49: 103 (1994)
9528209,Erythrostemon coluteifolius (Griseb.) Gagnon & G.P.Lewis,Erythrostemon coluteifolius,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon coluteifolius,2,Caesalpinia coluteifolia,Caesalpinia coluteifolia Griseb.,2958735,SYNONYM,,Griseb.,Abh. Königl. Ges. Wiss. Göttingen24: 111 (1879)
9954168,Erythrostemon coulterioides (Griseb.) Gagnon & G.P.Lewis,Erythrostemon coulterioides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon coulterioides,1,Caesalpinia coulterioides,Caesalpinia coulterioides Griseb.,2958634,SYNONYM,,Griseb.,Abh. Königl. Ges. Wiss. Göttingen24: 113 (1879)
9239178,Erythrostemon epifanioi (J.L.Contr.) Gagnon & G.P.Lewis,Erythrostemon epifanioi,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon epifanioi,1,Caesalpinia epifanioi,Caesalpinia epifanioi J.L.Contr.,2958750,SYNONYM,,J.L.Contr.,"Anales Inst. Biol. Univ. Nac. Autón. México, Bot.58: 55 (1987 publ. 1989)"
9579433,Erythrostemon exilifolius (Griseb.) Gagnon & G.P.Lewis,Erythrostemon exilifolius,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon exilifolius,1,Caesalpinia exilifolia,Caesalpinia exilifolia Griseb.,2958849,SYNONYM,,Griseb.,Abh. Königl. Ges. Wiss. Göttingen19: 128 (1874)
9313752,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon exostemma,2,Caesalpinia exostemma,Caesalpinia exostemma Moc. & Sessé,11034921,HOMOTYPIC_SYNONYM,,Moc. & Sessé,
9313752,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon exostemma,2,Caesalpinia exostemma,Caesalpinia exostemma Moc. & Sessé ex DC.,2958786,SYNONYM,,Moc. & Sessé ex DC.,Prodr.2: 483 (1825)
9313752,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon exostemma,2,Mezoneurum oxyphyllum,Mezoneurum oxyphyllum Gagnep.,2958742,SYNONYM,,Gagnep.,
9313752,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon exostemma,2,Mezoneurum procumbens,Mezoneurum procumbens Blanco,2958737,SYNONYM,,Blanco,
9313752,Erythrostemon exostemma (Moc. & Sessé ex DC.) Gagnon & G.P.Lewis,Erythrostemon exostemma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon exostemma,2,Poincianella exostemma,Poincianella exostemma (Moc. & Sessé ex DC.) Britton & Rose,2958792,SYNONYM,,(Moc. & Sessé ex DC.) Britton & Rose,"N.L.Britton & al. (eds.), N. Amer. Fl.23: 328 (1930)"
9626167,Erythrostemon fimbriatus (Tul.) Gagnon & G.P.Lewis,Erythrostemon fimbriatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon fimbriatus,1,Caesalpinia bangii,Caesalpinia bangii Rusby,2958668,SYNONYM,,Rusby,Mem. Torrey Bot. Club3(3): 22 (1893)
9626167,Erythrostemon fimbriatus (Tul.) Gagnon & G.P.Lewis,Erythrostemon fimbriatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon fimbriatus,1,Caesalpinia cromantha,Caesalpinia cromantha Burkart,2958669,SYNONYM,,Burkart,Revista Argent. Agron.3: 100 (1936)
9626167,Erythrostemon fimbriatus (Tul.) Gagnon & G.P.Lewis,Erythrostemon fimbriatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon fimbriatus,1,Caesalpinia fimbriata,Caesalpinia fimbriata Tul.,2958667,SYNONYM,,Tul.,Arch. Mus. Hist. Nat.4: 145 (1844)
9626167,Erythrostemon fimbriatus (Tul.) Gagnon & G.P.Lewis,Erythrostemon fimbriatus,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Erythrostemon,Erythrostemon fimbriatus,1,Caesalpinia gilliesii,Caesalpinia gilliesii (Wall. ex Hook.) Benth.,8248795,SYNONYM,,(Wall. ex Hook.) Benth.,
