key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
1761714,"Euclystis recurva Walker, 1858",Euclystis recurva,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclystis,Euclystis recurva,0,Euclystis consurgens,"Euclystis consurgens Walker, 1858",1761705,SYNONYM,,"Walker, 1858",
1761659,"Euclystis sytis Guenée, 1852",Euclystis sytis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Euclystis,Euclystis sytis,0,Euclystis lacaena,"Euclystis lacaena Druce, 1890",1761708,SYNONYM,,"Druce, 1890",
5109189,"Diascia nubilata Hampson, 1909",Diascia nubilata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Diascia,Diascia nubilata,0,Rhesala nubilata,"Rhesala nubilata (Hampson, 1909)",12033826,HOMOTYPIC_SYNONYM,,"(Hampson, 1909) ","Hampson G. F., 1909c, Ruwenzori Expedition Reports. 11. Lepidoptera Heterocera. vol 19 issue 2 pages 103–140, pl. 4"
11969051,"Andrenimorpha sephela (Druce, 1883)",Andrenimorpha sephela,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Andrenimorpha sephela,0,Erruca sephela,"Erruca sephela Druce, 1883",12074681,SYNONYM,,"Druce, 1883",
11969051,"Andrenimorpha sephela (Druce, 1883)",Andrenimorpha sephela,SPECIES,DOUBTFUL,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Andrenimorpha sephela,0,Gymnelia sephela,"Gymnelia sephela (Druce, 1883)",12080025,SYNONYM,,"(Druce, 1883) ",
1805645,"Gymnelia beatrix Druce, 1884",Gymnelia beatrix,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia beatrix,0,Gymnelia scintillans,"Gymnelia scintillans Druce, 1884",1805636,SYNONYM,,"Druce, 1884",
1805652,"Gymnelia ethodaea Druce, 1889",Gymnelia ethodaea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia ethodaea,1,Gymnelia patagiata,Gymnelia patagiata Dyar,1805642,SYNONYM,,Dyar,
1805664,"Gymnelia flavitarsis Walker, 1854",Gymnelia flavitarsis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia flavitarsis,0,Gymnelia scitillans,"Gymnelia scitillans Herrich-Schäffer, 1854",1805646,SYNONYM,,"Herrich-Schäffer, 1854",
1805632,"Gymnelia jordani Zerny, 1912",Gymnelia jordani,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia jordani,0,Gymnelia ottonis,Gymnelia ottonis Rothschild,1805653,SYNONYM,,Rothschild,
1805637,"Gymnelia nigricornis Fabricius, 1787",Gymnelia nigricornis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia nigricornis,0,Gymnelia stretchi,"Gymnelia stretchi Butler, 1876",1805630,SYNONYM,,"Butler, 1876",
1805644,"Gymnelia scita Walker, 1856",Gymnelia scita,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia scita,0,Gymnelia hilaris,"Gymnelia hilaris Walker, 1864",1805627,SYNONYM,,"Walker, 1864",
1805638,"Gymnelia taos Hampson, 1898",Gymnelia taos,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia taos,0,Gymnelia jujuyensis,Gymnelia jujuyensis Jörgensen,1805631,SYNONYM,,Jörgensen,
1805670,"Gymnelia vesparia Perty, 1834",Gymnelia vesparia,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Gymnelia,Gymnelia vesparia,0,Gymnelia odyneroides,"Gymnelia odyneroides Walker, 1856",1805660,SYNONYM,,"Walker, 1856",
12233927,"Adites bakeri (Schaus, 1922)",Adites bakeri,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites bakeri,0,Asura bakeri,"Asura bakeri Schaus, 1922",8785812,SYNONYM,,"Schaus, 1922",Schaus (1922) Insecutor Inscitiae Menstruus. 10.
11600750,"Adites bizonoides (Walker, 1862)",Adites bizonoides,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites bizonoides,0,Adites tabida,"Adites tabida Snellen, 1880",11957687,SYNONYM,,"Snellen, 1880",
11600750,"Adites bizonoides (Walker, 1862)",Adites bizonoides,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites bizonoides,0,Adites tibada,"Adites tibada Walker, 1862",12086466,SYNONYM,,"Walker, 1862",
11600750,"Adites bizonoides (Walker, 1862)",Adites bizonoides,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites bizonoides,0,Lyclene bizonoides,"Lyclene bizonoides Walker, 1862",12138550,SYNONYM,,"Walker, 1862",
12220646,"Adites hilaris (Walker, 1854)",Adites hilaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites hilaris,0,Asura hilaris,"Asura hilaris (Walker, 1854)",1817387,SYNONYM,,"(Walker, 1854) ",
12220646,"Adites hilaris (Walker, 1854)",Adites hilaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites hilaris,0,Doliche hilaris,"Doliche hilaris Walker, 1854",8975697,SYNONYM,,"Walker, 1854",
12188425,"Adites mindanensis (Schaus, 1922)",Adites mindanensis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites mindanensis,0,Asura mindanensis,"Asura mindanensis Schaus, 1922",8860152,SYNONYM,,"Schaus, 1922",Schaus (1922) Insecutor Inscitiae Menstruus. 10.
12203157,"Adites ocellata (Wileman, 1919)",Adites ocellata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites ocellata,0,Asura ocellata,"Asura ocellata Wileman, 1919",1817370,SYNONYM,,"Wileman, 1919",
12183571,"Adites unilinea (Wileman & South, 1919)",Adites unilinea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites unilinea,0,Asura unilinea,"Asura unilinea (Wileman & South, 1919)",1817267,SYNONYM,,"(Wileman & South, 1919) ",
12183571,"Adites unilinea (Wileman & South, 1919)",Adites unilinea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites unilinea,0,Miltochrista unilinea,"Miltochrista unilinea Wileman & South, 1919",12342011,SYNONYM,,"Wileman & South, 1919",
10111071,"Adites vagilinea (Walker, 1862)",Adites vagilinea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Adites,Adites vagilinea,1,Lyclene vagilinea,"Lyclene vagilinea Walker, 1862",11983348,SYNONYM,,"Walker, 1862",
1819992,"Kintana ocellatula Hering, 1926",Kintana ocellatula,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Kintana,Kintana ocellatula,0,Kintana ocellata,"Kintana ocellata Kenrick, 1914",1819993,SYNONYM,,"Kenrick, 1914",
8806795,"Ochrotilema curta (Rothschild, 1912)",Ochrotilema curta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Ochrotilema,Ochrotilema curta,0,Onychipodia curta,"Onychipodia curta Rothschild, 1912",12352766,SYNONYM,,"Rothschild, 1912",
8806795,"Ochrotilema curta (Rothschild, 1912)",Ochrotilema curta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Ochrotilema,Ochrotilema curta,0,Pusiola curta,"Pusiola curta (Rothschild, 1912)",5115147,SYNONYM,,"(Rothschild, 1912) ",
9202155,"Ochrotilema flavicosta (Hampson, 1901)",Ochrotilema flavicosta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Ochrotilema,Ochrotilema flavicosta,0,Phryganopsis flavicosta,"Phryganopsis flavicosta Hampson, 1901",12317610,SYNONYM,,"Hampson, 1901",Hampson (1901) Annals and Magazine of Natural History. 8.
8853645,"Ochrotilema hampsoni Krüger, 2015",Ochrotilema hampsoni,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Ochrotilema,Ochrotilema hampsoni,0,Pseudlepista flavicosta,"Pseudlepista flavicosta Hampson, 1910",1805023,SYNONYM,,"Hampson, 1910",
1868808,"Vianga crowleyi Aurivillius, 1904",Vianga crowleyi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Vianga,Vianga crowleyi,0,Gonojana crowleyi,"Gonojana crowleyi (Aurivillius, 1904)",8977818,HOMOTYPIC_SYNONYM,,"(Aurivillius, 1904) ","Aurivillius C., 1904b, New species of African Striphnopterygidae, Notodontidae and Chrysopolomidae in the British Museum. vol 1904 issue 4 pages 695–700, pl. xxxiii"
1868805,"Vianga magnifica Rothschild, 1917",Vianga magnifica,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Vianga,Vianga magnifica,0,Gonojana magnifica,"Gonojana magnifica (Rothschild, 1917)",8975621,HOMOTYPIC_SYNONYM,,"(Rothschild, 1917) ","Rothschild W., 1917d, Some new moths of the families Arctiidae and Eupterotidae. vol 24 issue 3 pages 475–492"
1868806,"Vianga velutina Walker, 1869",Vianga velutina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Vianga,Vianga velutina,0,Gonojana velutina,"Gonojana velutina (Walker, 1869)",8829043,HOMOTYPIC_SYNONYM,,"(Walker, 1869) ","Walker F., 1869b, In: Chapman T., On some lepidopterous insects from Congo. vol 1 issue  pages 325–378, pls 5–7"
11891568,"Stenoglene cinerea Holland, 1893",Stenoglene cinerea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene cinerea,1,Stenoglene maculifera,"Stenoglene maculifera Strand, 1912",10139804,SYNONYM,,"Strand, 1912","Strand E., 1912k, Zoologische Ergebnisse der Expedition des Herrn G. Tessmann nach Süd-Kamerun und Spanisch Guinea. Lepidoptera I. (Saturniidae, Brahmaeidae, Striphnopterygidae, Sphingidae, Notodontidae, Syntomididae [sic], Hypsidae und Agaristidae). vol 78 (A) issue 6 pages 139–197, pl. 2"
6114710,"Stenoglene hilaris C.Felder & R.Felder, 1874",Stenoglene hilaris,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene hilaris,0,Stenoglene bithynia,"Stenoglene bithynia Druce, 1887",6114711,SYNONYM,,"Druce, 1887","Druce H., 1887b, Descriptions of some new species of Lepidoptera Heterocera, mostly from tropical Africa. vol 1887 issue  pages 668–686, pl. 55"
6114660,"Stenoglene obtusus Walker, 1864",Stenoglene obtusus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene obtusus,0,Stenoglene aequidistans,"Stenoglene aequidistans Strand, 1915",6114662,SYNONYM,,"Strand, 1915","Strand E., 1915h, Einige exotische, insbesondere afrikanische Heterocera. vol 81 (A) issue 2 pages 129–134"
6114660,"Stenoglene obtusus Walker, 1864",Stenoglene obtusus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene obtusus,0,Stenoglene evanescens,"Stenoglene evanescens Distant, 1900",6114661,SYNONYM,,"Distant, 1900","Distant W. L., 1903, Insecta Transvaaliensia: a contribution to a knowledge of the Entomology of South Africa. Order Lepidoptera. Suborder Heterocera. vol  issue  pages 49–96, pls iii–viii"
6114660,"Stenoglene obtusus Walker, 1864",Stenoglene obtusus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene obtusus,0,Stenoglene labda,"Stenoglene labda Druce, 1887",6114663,SYNONYM,,"Druce, 1887","Druce H., 1887b, Descriptions of some new species of Lepidoptera Heterocera, mostly from tropical Africa. vol 1887 issue  pages 668–686, pl. 55"
6114660,"Stenoglene obtusus Walker, 1864",Stenoglene obtusus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene obtusus,0,Stenoglene subcrocea,"Stenoglene subcrocea Distant, 1900",6114664,SYNONYM,,"Distant, 1900","Distant W. L., 1903, Insecta Transvaaliensia: a contribution to a knowledge of the Entomology of South Africa. Order Lepidoptera. Suborder Heterocera. vol  issue  pages 49–96, pls iii–viii"
6114660,"Stenoglene obtusus Walker, 1864",Stenoglene obtusus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene obtusus,0,Stenoglene tristis,Stenoglene tristis Felder,6114665,SYNONYM,,Felder,"Felder C., Felder R. & Rogenhofer A. F., 1865–1875, Reise der österreichischen Fregatte Novara um die Erde in den Jahren 1857, 1858, 1859 unter den Befehlen des Commodore B. von Wüllerstorf-Urbair. Zoologischer Theil. Zweiter Band. Abtheilung 2, Heft 4, Lepidoptera. Atlas der Heterocera. vol 2 issue 4 pages 1–20, pls 1–140"
6114669,"Stenoglene opalina Druce, 1910",Stenoglene opalina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene opalina,0,Stenoglene peropalinus,"Stenoglene peropalinus Rothschild, 1917",6114670,SYNONYM,,"Rothschild, 1917","Rothschild W., 1917d, Some new moths of the families Arctiidae and Eupterotidae. vol 24 issue 3 pages 475–492"
6114704,"Stenoglene pellucida Joicey & Talbot, 1924",Stenoglene pellucida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene pellucida,0,Stenoglene novempunctatus,"Stenoglene novempunctatus Bethune-Baker, 1927",6114705,SYNONYM,,"Bethune-Baker, 1927","Bethune-Baker G. T., 1927, Descriptions of new Heterocera from Africa and the East. vol (9) 20 issue  pages 321–334"
6114706,"Stenoglene plagiatus Aurivillius, 1911",Stenoglene plagiatus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene plagiatus,0,Stenoglene grandiplaga,Stenoglene grandiplaga Holland,6114707,SYNONYM,,Holland,"Holland W. J., 1920, Lepidoptera of the Congo, being a systematic list of the butterflies and moths collected by the American Museum of Natural History Congo Expedition, together with descriptions of some hitherto undescribed species. vol 43 issue 6 pages 109–369, pls 6–14"
6114692,"Stenoglene roseus Druce, 1886",Stenoglene roseus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene roseus,0,Stenoglene elgonae,"Stenoglene elgonae Bethune-Baker, 1927",6114693,SYNONYM,,"Bethune-Baker, 1927","Bethune-Baker G. T., 1927, Descriptions of new Heterocera from Africa and the East. vol (9) 20 issue  pages 321–334"
6114692,"Stenoglene roseus Druce, 1886",Stenoglene roseus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene roseus,0,Stenoglene flavidior,"Stenoglene flavidior Rothschild, 1917",6114697,SYNONYM,,"Rothschild, 1917","Rothschild W., 1917d, Some new moths of the families Arctiidae and Eupterotidae. vol 24 issue 3 pages 475–492"
6114692,"Stenoglene roseus Druce, 1886",Stenoglene roseus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene roseus,0,Stenoglene gregorii,"Stenoglene gregorii Butler, 1894",6114698,SYNONYM,,"Butler, 1894","Butler A. G., 1894b, On a collection of Lepidoptera from British East Africa, made by Dr. J. W. Gregory between the months of March and August, 1893. vol 1894 issue 3 pages 557–593, pls 36–37"
6114692,"Stenoglene roseus Druce, 1886",Stenoglene roseus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene roseus,0,Stenoglene monteironis,"Stenoglene monteironis Rothschild, 1917",6114696,SYNONYM,,"Rothschild, 1917","Rothschild W., 1917d, Some new moths of the families Arctiidae and Eupterotidae. vol 24 issue 3 pages 475–492"
6114692,"Stenoglene roseus Druce, 1886",Stenoglene roseus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene roseus,0,Stenoglene pulverulentus,"Stenoglene pulverulentus Joicey & Talbot, 1924",6114695,SYNONYM,,"Joicey & Talbot, 1924","Joicey J. J. & Talbot G., 1924, New forms of African Lepidoptera. vol 1 issue 3 pages 539–564"
6114692,"Stenoglene roseus Druce, 1886",Stenoglene roseus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Stenoglene,Stenoglene roseus,0,Stenoglene similis,"Stenoglene similis Rothschild, 1917",6114694,SYNONYM,,"Rothschild, 1917","Rothschild W., 1917d, Some new moths of the families Arctiidae and Eupterotidae. vol 24 issue 3 pages 475–492"
1869008,"Sangatissa subcurvifera Walker, 1865",Sangatissa subcurvifera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Sangatissa,Sangatissa subcurvifera,0,Sangatissa albipars,"Sangatissa albipars Moore, 1884",1869012,SYNONYM,,"Moore, 1884",
1869008,"Sangatissa subcurvifera Walker, 1865",Sangatissa subcurvifera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Sangatissa,Sangatissa subcurvifera,0,Sangatissa citrinula,"Sangatissa citrinula Walker, 1865",1869009,SYNONYM,,"Walker, 1865",
1869008,"Sangatissa subcurvifera Walker, 1865",Sangatissa subcurvifera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Sangatissa,Sangatissa subcurvifera,0,Sangatissa teta,Sangatissa teta Swinhoe,1869007,SYNONYM,,Swinhoe,
1869008,"Sangatissa subcurvifera Walker, 1865",Sangatissa subcurvifera,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Sangatissa,Sangatissa subcurvifera,0,Sangatissa triseriata,"Sangatissa triseriata Butler, 1875",1869011,SYNONYM,,"Butler, 1875",
1869043,"Poloma angulata Walker, 1855",Poloma angulata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Poloma,Poloma angulata,0,Poloma angulifera,"Poloma angulifera (Walker, 1865)",12134333,SYNONYM,,"(Walker, 1865) ","Walker F., 1865b, List of the Specimens of Lepidopterous Insects in the Collection of the British Museum. Part XXXII.– Supplement Part 2. vol 32 issue  pages i–iv, 323–706"
1869043,"Poloma angulata Walker, 1855",Poloma angulata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Poloma,Poloma angulata,0,Poloma incompta,"Poloma incompta (Walker, 1865)",1869042,SYNONYM,,"(Walker, 1865) ","Walker F., 1865b, List of the Specimens of Lepidopterous Insects in the Collection of the British Museum. Part XXXII.– Supplement Part 2. vol 32 issue  pages i–iv, 323–706"
1869043,"Poloma angulata Walker, 1855",Poloma angulata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Poloma,Poloma angulata,0,Poloma janula,"Poloma janula (Felder, 1874)",1869046,SYNONYM,,"(Felder, 1874) ","Felder C., Felder R. & Rogenhofer A. F., 1865–1875, Reise der österreichischen Fregatte Novara um die Erde in den Jahren 1857, 1858, 1859 unter den Befehlen des Commodore B. von Wüllerstorf-Urbair. Zoologischer Theil. Zweiter Band. Abtheilung 2, Heft 4, Lepidoptera. Atlas der Heterocera. vol 2 issue 4 pages 1–20, pls 1–140"
1869045,"Poloma nigromaculata (Aurivillius, 1893)",Poloma nigromaculata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Poloma,Poloma nigromaculata,0,Poloma nahor,"Poloma nahor (Druce, 1896)",6114714,SYNONYM,,"(Druce, 1896) ","Druce H., 1896, Descriptions of some new species of Heterocera from tropical Africa. vol (6) 17 issue 101 pages 350–356"
1868880,"Phyllalia alboradiata Aurivillius, 1911",Phyllalia alboradiata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phyllalia,Phyllalia alboradiata,0,Phyllalia acuta,"Phyllalia acuta Strand, 1911",1868885,SYNONYM,,"Strand, 1911","Strand E., 1911k, Beschreibungen afrikanischer Lepidopteren insbesondere Striphnopterygiden. vol 55 issue  pages 145–164"
1868884,"Phyllalia patens Boisduval, 1847",Phyllalia patens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phyllalia,Phyllalia patens,0,Phyllalia concolor,"Phyllalia concolor Walker, 1855",1868879,SYNONYM,,"Walker, 1855",Walker (1855) List of the specimens of lepidopterous insects in the collection of the British Museum.
1868884,"Phyllalia patens Boisduval, 1847",Phyllalia patens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phyllalia,Phyllalia patens,0,Phyllalia ochrina,"Phyllalia ochrina Strand, 1911",1868883,SYNONYM,,"Strand, 1911",
1868876,"Phyllalia thunbergii Boisduval, 1847",Phyllalia thunbergii,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phyllalia,Phyllalia thunbergii,0,Phyllalia incerta,"Phyllalia incerta Walker, 1855",1868882,SYNONYM,,"Walker, 1855","Walker F., 1855b, List of the Specimens of Lepidopterous Insects in the Collection of the British Museum. Part IV.– Lepidoptera Heterocera. vol 4 issue  pages i–iv, 777–976"
5125204,"Phiala alba Aurivillius, 1895",Phiala alba,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala alba,0,Phiala pagagna,Phiala pagagna Strand,5125182,SYNONYM,,Strand,
5125204,"Phiala alba Aurivillius, 1895",Phiala alba,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala alba,0,Phiala strigifera,"Phiala strigifera Strand, 1911",5125170,SYNONYM,,"Strand, 1911","Strand E., 1911k, Beschreibungen afrikanischer Lepidopteren insbesondere Striphnopterygiden. vol 55 issue  pages 145–164"
5125160,"Phiala albida Plötz, 1880",Phiala albida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala albida,0,Euchera abluta,"Euchera abluta (Holland, 1893)",8815291,SYNONYM,,"(Holland, 1893) ","Holland W. J., 1893f, New exotic Lepidoptera. vol 4 issue 10 pages 337–344, pl. 15"
5125160,"Phiala albida Plötz, 1880",Phiala albida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala albida,0,Euchera albida,"Euchera albida (Plötz, 1880)",9211674,HOMOTYPIC_SYNONYM,,"(Plötz, 1880) ","Plötz C., 1880a, Verzeichniss der vom Prof. Dr. R. Buchholz in West-Afrika gesammelten Schmetterlinge. vol 41 issue 1–3 pages 76–88; (7–9): 298—307"
5125160,"Phiala albida Plötz, 1880",Phiala albida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala albida,0,Phiala abluta,"Phiala abluta Holland, 1893",5125148,SYNONYM,,"Holland, 1893",
5125189,"Phiala bistrigata Aurivillius, 1901",Phiala bistrigata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala bistrigata,0,Phiala curvistriga,"Phiala curvistriga Strand, 1911",6114718,SYNONYM,,"Strand, 1911","Strand E., 1911p, Striphnopterygidae aus Deutsch-Ostafrika, gesammelt von Herrn Dr. Reuss. vol 1 issue  pages 269–271"
5125189,"Phiala bistrigata Aurivillius, 1901",Phiala bistrigata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala bistrigata,0,Phiala curvistrigata,"Phiala curvistrigata Strand, 1911",5125179,SYNONYM,,"Strand, 1911",
5125167,"Phiala costipuncta Herrich-Schäffer, 1855",Phiala costipuncta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala costipuncta,0,Phiala angola,"Phiala angola Strand, 1911",5125156,SYNONYM,,"Strand, 1911","Strand E., 1911k, Beschreibungen afrikanischer Lepidopteren insbesondere Striphnopterygiden. vol 55 issue  pages 145–164"
5125167,"Phiala costipuncta Herrich-Schäffer, 1855",Phiala costipuncta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Eupterotidae,Phiala,Phiala costipuncta,0,Phiala atomaria,"Phiala atomaria Walker, 1855",8072290,HETEROTYPIC_SYNONYM,,"Walker, 1855","Holland W. J., 1892a, Descriptions of some new species of African Lepidoptera. vol 25 issue Supplement pages 89–95"
