key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
1846503,"Taygete ignavella (Zeller, 1877)",Taygete ignavella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete ignavella,0,Euteles ignavella,"Euteles ignavella Zeller, 1877",12135214,SYNONYM,,"Zeller, 1877",
1846494,"Taygete lasciva (Walsingham, 1910)",Taygete lasciva,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete lasciva,0,Epithectis lasciva,"Epithectis lasciva Walsingham, 1910",11938596,SYNONYM,,"Walsingham, 1910",
1846483,"Taygete notospila (Meyrick, 1923)",Taygete notospila,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete notospila,0,Epithectis notospila,"Epithectis notospila Meyrick, 1923",12143563,SYNONYM,,"Meyrick, 1923",
1846504,"Taygete ornatipalpella (Walsingham, 1897)",Taygete ornatipalpella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete ornatipalpella,0,Aristotelia ornatipalpella,"Aristotelia ornatipalpella Walsingham, 1897",11944616,SYNONYM,,"Walsingham, 1897",
1846496,"Taygete ostariella (Walsingham, 1897)",Taygete ostariella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete ostariella,0,Aristotelia ostariella,"Aristotelia ostariella Walsingham, 1897",12030341,SYNONYM,,"Walsingham, 1897",
1846485,"Taygete parvella (Fabricius, 1794)",Taygete parvella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete parvella,0,Alucita parvella,"Alucita parvella Fabricius, 1794",12014333,SYNONYM,,"Fabricius, 1794",
1846485,"Taygete parvella (Fabricius, 1794)",Taygete parvella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete parvella,0,Epithectis xylochroa,"Epithectis xylochroa Meyrick, 1926",6212052,SYNONYM,,"Meyrick, 1926",
1846487,"Taygete platysoma (Walsingham, 1910)",Taygete platysoma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete platysoma,0,Epithectis platysoma,"Epithectis platysoma Walsingham, 1910",12056917,SYNONYM,,"Walsingham, 1910",
1846489,"Taygete saundersella (Chambers, 1876)",Taygete saundersella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete saundersella,0,Gelechia saundersella,"Gelechia saundersella Chambers, 1876",12022296,SYNONYM,,"Chambers, 1876",
1846507,"Taygete sphecophila (Meyrick, 1936)",Taygete sphecophila,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete sphecophila,1,Epithectis sphecophila,"Epithectis sphecophila Meyrick, 1936",11960582,SYNONYM,,"Meyrick, 1936",
1846500,"Taygete sylvicolella (Busck, 1903)",Taygete sylvicolella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete sylvicolella,0,Epithectis sylvicolella,"Epithectis sylvicolella Busck, 1903",8770529,SYNONYM,,"Busck, 1903",
1846491,"Taygete thiodes (Meyrick, 1917)",Taygete thiodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Taygete,Taygete thiodes,0,Recurvaria thiodes,"Recurvaria thiodes Meyrick, 1917",12162300,SYNONYM,,"Meyrick, 1917",
1845984,"Symmocoides astuta (Gozmány, 1961)",Symmocoides astuta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmocoides,Symmocoides astuta,0,Amselina astuta,"Amselina astuta Gozmány, 1961",11948952,SYNONYM,,"Gozmány, 1961",
1845983,"Symmocoides burmanni (Gozmány, 1962)",Symmocoides burmanni,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmocoides,Symmocoides burmanni,0,Amselina burmanni,"Amselina burmanni Gozmány, 1962",4528950,HOMOTYPIC_SYNONYM,,"Gozmány, 1962",
1845983,"Symmocoides burmanni (Gozmány, 1962)",Symmocoides burmanni,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmocoides,Symmocoides burmanni,0,Orpecacantha burmanni,"Orpecacantha burmanni (Gozmany, 1962)",4528949,HOMOTYPIC_SYNONYM,,"(Gozmany, 1962) ",
4528951,"Symmocoides gozmanyi (Amsel, 1959)",Symmocoides gozmanyi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmocoides,Symmocoides gozmanyi,0,Amselina gozmanyi,"Amselina gozmanyi Amsel, 1959",4528952,HOMOTYPIC_SYNONYM,,"Amsel, 1959",
1845985,"Symmocoides gracilella (Turati, 1922)",Symmocoides gracilella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmocoides,Symmocoides gracilella,0,Dysspastus gracilellus,"Dysspastus gracilellus (Turati, 1922)",4528918,HOMOTYPIC_SYNONYM,,"(Turati, 1922) ",
1845985,"Symmocoides gracilella (Turati, 1922)",Symmocoides gracilella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmocoides,Symmocoides gracilella,0,Symmoca gracilella,"Symmoca gracilella Turati, 1922",4528919,HOMOTYPIC_SYNONYM,,"Turati, 1922",
1845982,"Symmocoides oxybiella (Millière, 1872)",Symmocoides oxybiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmocoides,Symmocoides oxybiella,1,Symmoca oxybiella,"Symmoca oxybiella Millière, 1872",4528953,HOMOTYPIC_SYNONYM,,"Millière, 1872",Millière (1872) Petites Nouvelles Entomologiques. 4th year.
1845839,"Symmoca albicanella Zeller, 1868",Symmoca albicanella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca albicanella,0,Symmoca signella,"Symmoca signella Herrich-Schäffer, 1855",7656673,HETEROTYPIC_SYNONYM,,"Herrich-Schäffer, 1855",Hübner (1796) Sammlung europäischer Schmetterlinge. 8.
1845880,"Symmoca altitudinis (Gozmány, 1962)",Symmoca altitudinis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca altitudinis,0,Amselina altitudinis,"Amselina altitudinis Gozmány, 1962",4528900,HETEROTYPIC_SYNONYM,,"Gozmány, 1962",
1845868,"Symmoca atricanella Rebel, 1906",Symmoca atricanella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca atricanella,0,Aprominta atricanella,"Aprominta atricanella (Rebel, 1906)",4528933,HOMOTYPIC_SYNONYM,,"(Rebel, 1906) ",
1845858,"Symmoca cinerariella (Mann, 1859)",Symmoca cinerariella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca cinerariella,0,Oecophora cinerariella,"Oecophora cinerariella Mann, 1859",4528894,HOMOTYPIC_SYNONYM,,"Mann, 1859",
1845858,"Symmoca cinerariella (Mann, 1859)",Symmoca cinerariella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca cinerariella,0,Symmoca trinacriella,"Symmoca trinacriella Caradja, 1928",1845848,HETEROTYPIC_SYNONYM,,"Caradja, 1928",
1845812,"Symmoca designatella Herrich-Schäffer, 1854",Symmoca designatella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca designatella,1,Aprominta designatella,"Aprominta designatella (Herrich-Schäffer, 1855)",4528934,HOMOTYPIC_SYNONYM,,"(Herrich-Schäffer, 1855) ",
1845831,"Symmoca griseosericeella Ragonot, 1879",Symmoca griseosericeella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca griseosericeella,0,Kasyniana griseosericeella,"Kasyniana griseosericeella (Ragonot, 1880)",4528700,HOMOTYPIC_SYNONYM,,"(Ragonot, 1880) ",
1845859,"Symmoca husadeli (Rebel, 1910)",Symmoca husadeli,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca husadeli,0,Apatema husadeli,"Apatema husadeli Rebel, 1910",9030117,HETEROTYPIC_SYNONYM,,"Rebel, 1910",
1845859,"Symmoca husadeli (Rebel, 1910)",Symmoca husadeli,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca husadeli,0,Oecia husadeli,"Oecia husadeli (Rebel, 1910)",6112586,HETEROTYPIC_SYNONYM,,"(Rebel, 1910) ","Rebel H., 1910a, Sechster Beitrag zur Lepidopterenfauna der Kanaren. vol 24 issue 3–4 pages 327–374, pl. 12"
1845877,"Symmoca latiusculella Stainton, 1867",Symmoca latiusculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca latiusculella,0,Symmoca contristella,"Symmoca contristella Caradja, 1920",1845865,SYNONYM,,"Caradja, 1920",
1845877,"Symmoca latiusculella Stainton, 1867",Symmoca latiusculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca latiusculella,0,Symmoletria sulamit,"Symmoletria sulamit Gozmány, 1963",6212435,SYNONYM,,"Gozmány, 1963",Gozmany (1963) Acta Zoologica Academiae Scientiarum Hungaricae. 9.
1845874,"Symmoca nigromaculella Ragonot, 1875",Symmoca nigromaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca nigromaculella,2,Symmoca ponerias,"Symmoca ponerias Walsingham, 1905",1845836,SYNONYM,,"Walsingham, 1905",
1845874,"Symmoca nigromaculella Ragonot, 1875",Symmoca nigromaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca nigromaculella,2,Symmoca singevergella,"Symmoca singevergella Amsel, 1959",4528889,HETEROTYPIC_SYNONYM,,"Amsel, 1959",
1845874,"Symmoca nigromaculella Ragonot, 1875",Symmoca nigromaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca nigromaculella,2,Symmoca tofosella,"Symmoca tofosella Rebel, 1893",1845860,SYNONYM,,"Rebel, 1893",
1845842,"Symmoca petrogenes Walsingham, 1907",Symmoca petrogenes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca petrogenes,0,Symmoca hispanella,"Symmoca hispanella Rebel, 1917",1845827,HETEROTYPIC_SYNONYM,,"Rebel, 1917",
1845833,"Symmoca rifellus (Zerny, 1932)",Symmoca rifellus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca rifellus,0,Asarista homalodoxa,"Asarista homalodoxa Meyrick, 1935",6212436,SYNONYM,,"Meyrick, 1935",Meyrick (1935) Exotic Microlepidoptera. 4.
1845833,"Symmoca rifellus (Zerny, 1932)",Symmoca rifellus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca rifellus,0,Ceuthomadarus rifellus,"Ceuthomadarus rifellus Zerny, 1932",12154749,SYNONYM,,"Zerny, 1932",
1845861,"Symmoca saharae (Oberthür, 1888)",Symmoca saharae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca saharae,0,Lita saharae,"Lita saharae Oberthür, 1888",11965768,SYNONYM,,"Oberthür, 1888",
1845866,"Symmoca signatella Herrich-Schäffer, 1854",Symmoca signatella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca signatella,1,Symmoca scriptella,"Symmoca scriptella Duponchel, 1838",1845854,SYNONYM,,"Duponchel, 1838",
1845825,"Symmoca signella Hübner, 1796",Symmoca signella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca signella,3,Symmoca albidella,"Symmoca albidella Burmann, 1951",1845828,HETEROTYPIC_SYNONYM,,"Burmann, 1951",
1845825,"Symmoca signella Hübner, 1796",Symmoca signella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca signella,3,Symmoca flavella,"Symmoca flavella Burmann, 1951",1845815,SYNONYM,,"Burmann, 1951",
1845825,"Symmoca signella Hübner, 1796",Symmoca signella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca signella,3,Symmoca nigrella,"Symmoca nigrella Burmann, 1951",1845871,SYNONYM,,"Burmann, 1951",
1845825,"Symmoca signella Hübner, 1796",Symmoca signella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca signella,3,Symmoca obsoletella,"Symmoca obsoletella Burmann, 1951",1845857,SYNONYM,,"Burmann, 1951",
1845825,"Symmoca signella Hübner, 1796",Symmoca signella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmoca,Symmoca signella,3,Tinea signella,"Tinea signella Hübner, 1796",8739761,HOMOTYPIC_SYNONYM,,"Hübner, 1796",
1845768,"Symmacantha sparsella (de Joannis, 1891)",Symmacantha sparsella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Symmacantha,Symmacantha sparsella,0,Symmoca sparsella,"Symmoca sparsella de Joannis, 1891",11983966,SYNONYM,,"de Joannis, 1891",Joannis (1891) Bulletin des Seancés et Bulletin Bibliographique de la Société Entomologique de France. 5.
1845952,"Stibaromacha ratella (Herrich-Schäffer, 1855)",Stibaromacha ratella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Stibaromacha,Stibaromacha ratella,1,Euteles sericeella,"Euteles sericeella Rebel, 1917",7631361,SYNONYM,,"Rebel, 1917",
1845952,"Stibaromacha ratella (Herrich-Schäffer, 1855)",Stibaromacha ratella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Stibaromacha,Stibaromacha ratella,1,Gelechia ratella,"Gelechia ratella Herrich-Schäffer, 1855",4528939,HOMOTYPIC_SYNONYM,,"Herrich-Schäffer, 1855","Herrich-Schäffer (1854) Systematische Bearbeitung der Schmetterlinge von Europa, zugleich als Text, Revision und Supplement zu J. Hübner's Sammlung Europäischer Schmetterlinge. 5."
1845952,"Stibaromacha ratella (Herrich-Schäffer, 1855)",Stibaromacha ratella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Stibaromacha,Stibaromacha ratella,1,Stibaromacha sebdorella,"Stibaromacha sebdorella Chrétien, 1922",1845953,SYNONYM,,"Chrétien, 1922",
1845952,"Stibaromacha ratella (Herrich-Schäffer, 1855)",Stibaromacha ratella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Stibaromacha,Stibaromacha ratella,1,Stibaromacha sericeella,"Stibaromacha sericeella Rebel, 1917",1845955,HETEROTYPIC_SYNONYM,,"Rebel, 1917",
1845952,"Stibaromacha ratella (Herrich-Schäffer, 1855)",Stibaromacha ratella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Stibaromacha,Stibaromacha ratella,1,Symmoca viettei,"Symmoca viettei Agenjo, 1952",6212437,SYNONYM,,"Agenjo, 1952",
1845954,"Stibaromacha ratellina (Turati, 1921)",Stibaromacha ratellina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Stibaromacha,Stibaromacha ratellina,0,Euteles ratellina,"Euteles ratellina Turati, 1921",12058922,HETEROTYPIC_SYNONYM,,"Turati, 1921",
1836884,"Semnolocha pachysticta Meyrick, 1936",Semnolocha pachysticta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Semnolocha,Semnolocha pachysticta,1,Autosticha pachysticta,"Autosticha pachysticta (Meyrick, 1936)",10485362,HOMOTYPIC_SYNONYM,,"(Meyrick, 1936) ",
1845803,"Sagarancona sericiella (Walsingham, 1904)",Sagarancona sericiella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Sagarancona,Sagarancona sericiella,0,Symmoca sericiella,"Symmoca sericiella Walsingham, 1904",12110184,SYNONYM,,"Walsingham, 1904",Walsingham (1904) Entomologist's Monthly Magazine. 40.
11420135,"Ripeacma conophanta (Meyrick, 1910)",Ripeacma conophanta,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Ripeacma,Ripeacma conophanta,0,Periacma conophanta,"Periacma conophanta Meyrick, 1910",1837996,SYNONYM,,"Meyrick, 1910",
11456182,"Ripeacma yamadai Moriuti, Saito & Lewvanich, 1985",Ripeacma yamadai,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Ripeacma,Ripeacma yamadai,0,Ripeacma phaulkonae,"Ripeacma phaulkonae Moriuti, Saito & Lewvanich, 1987",12091261,SYNONYM,,"Moriuti, Saito & Lewvanich, 1987","Moriuti, S., Saito, T. & Lewvanich, A. (1987) New species of Periacma and Ripeacma from Thailand, with notes on others (Lepidoptera: Oecophoridae). Microlepidoptera of Thailand, 1, 103–113."
1839448,"Ptochoryctis alma (Meyrick, 1908)",Ptochoryctis alma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Ptochoryctis,Ptochoryctis alma,0,Amorbaea alma,"Amorbaea alma Meyrick, 1908",12112698,SYNONYM,,"Meyrick, 1908",
1839455,"Ptochoryctis galbanea (Meyrick, 1914)",Ptochoryctis galbanea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Ptochoryctis,Ptochoryctis galbanea,0,Amorbaea galbanea,"Amorbaea galbanea Meyrick, 1914",12069539,SYNONYM,,"Meyrick, 1914",
1837793,"Procometis acutipennis (Walsingham, 1891)",Procometis acutipennis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis acutipennis,0,Apiletria acutipennis,"Apiletria acutipennis Walsingham, 1891",12058805,SYNONYM,,"Walsingham, 1891",
1837795,"Procometis brunnea (West, 1931)",Procometis brunnea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis brunnea,0,Corcyra brunnea,"Corcyra brunnea West, 1931",5734696,SYNONYM,,"West, 1931",
1837779,"Procometis diplocentra Meyrick, 1890",Procometis diplocentra,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis diplocentra,1,Procometis tetraspora,"Procometis tetraspora Lower, 1903",4685040,SYNONYM,,"Lower, 1903",
1837787,"Procometis hylonoma Meyrick, 1890",Procometis hylonoma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis hylonoma,1,Macrozygona microtoma,"Macrozygona microtoma Lower, 1903",1839446,SYNONYM,,"Lower, 1903",Lower (1903) Transactions of the Royal Society of South Australia. 27.
1837787,"Procometis hylonoma Meyrick, 1890",Procometis hylonoma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis hylonoma,1,Procometis acompsa,"Procometis acompsa Turner, 1898",1837780,SYNONYM,,"Turner, 1898",
1837787,"Procometis hylonoma Meyrick, 1890",Procometis hylonoma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis hylonoma,1,Procometis acompta,"Procometis acompta Turner, 1900",11979997,SYNONYM,,"Turner, 1900",
1837787,"Procometis hylonoma Meyrick, 1890",Procometis hylonoma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis hylonoma,1,Procometis heterogama,"Procometis heterogama Lower, 1899",1837798,SYNONYM,,"Lower, 1899",
1837790,"Procometis mistharna (Meyrick, 1908)",Procometis mistharna,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis mistharna,0,Odites mistharna,"Odites mistharna Meyrick, 1908",12032300,SYNONYM,,"Meyrick, 1908",
1837792,"Procometis sphendonistis (Meyrick, 1908)",Procometis sphendonistis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis sphendonistis,0,Odites sphendonistis,"Odites sphendonistis Meyrick, 1908",12133395,SYNONYM,,"Meyrick, 1908",
1837802,"Procometis spoliatrix (Meyrick, 1916)",Procometis spoliatrix,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Procometis,Procometis spoliatrix,0,Odites spoliatrix,"Odites spoliatrix Meyrick, 1916",12118412,SYNONYM,,"Meyrick, 1916",
12262992,"Phaulolechia isotyra (Meyrick, 1938)",Phaulolechia isotyra,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Phaulolechia,Phaulolechia isotyra,0,Cryptolechia isotyra,"Cryptolechia isotyra Meyrick, 1938",5120075,SYNONYM,,"Meyrick, 1938",
12262992,"Phaulolechia isotyra (Meyrick, 1938)",Phaulolechia isotyra,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Phaulolechia,Phaulolechia isotyra,0,Variacma isotyra,"Variacma isotyra (Meyrick, 1938)",12324985,SYNONYM,,"(Meyrick, 1938) ",
12253401,"Phaulolechia saccata (Wang, 2006)",Phaulolechia saccata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Phaulolechia,Phaulolechia saccata,0,Variacma saccata,"Variacma saccata Wang, 2006",12278421,SYNONYM,,"Wang, 2006","Wang, S. (2006) Oecophoridae of China (Insecta: Lepidoptera)."
12235001,"Phaulolechia subrotunda (Wang, 2006)",Phaulolechia subrotunda,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Phaulolechia,Phaulolechia subrotunda,0,Variacma subrotunda,"Variacma subrotunda Wang, 2006",12334705,SYNONYM,,"Wang, 2006","Wang, S. (2006) Oecophoridae of China (Insecta: Lepidoptera)."
1838026,"Periacma delegata Meyrick, 1914",Periacma delegata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Periacma,Periacma delegata,1,Periacma chengchengensis,"Periacma chengchengensis Wag & Zheng, 1995",12316184,SYNONYM,,"Wag & Zheng, 1995",
1845801,"Pecteneremus albella (Amsel, 1959)",Pecteneremus albella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Pecteneremus,Pecteneremus albella,0,Eremica albella,"Eremica albella Amsel, 1959",12006270,SYNONYM,,"Amsel, 1959",Amsel (1959) Stuttgarter Beiträge zur Naturkunde aus dem Staatlichen Museum für Naturkunde in Stuttgart. 28.
1845801,"Pecteneremus albella (Amsel, 1959)",Pecteneremus albella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Pecteneremus,Pecteneremus albella,0,Eremica griseella,"Eremica griseella Amsel, 1959",6212431,SYNONYM,,"Amsel, 1959",
1849224,"Parallactis mitigata (Meyrick, 1914)",Parallactis mitigata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Parallactis,Parallactis mitigata,0,Pachnistis mitigata,"Pachnistis mitigata Meyrick, 1914",12106675,SYNONYM,,"Meyrick, 1914",
1849229,"Parallactis ochrobyrsa (Meyrick, 1921)",Parallactis ochrobyrsa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Parallactis,Parallactis ochrobyrsa,0,Brachmia ochrobyrsa,"Brachmia ochrobyrsa Meyrick, 1921",12118197,SYNONYM,,"Meyrick, 1921",
1849225,"Parallactis panchlora (Meyrick, 1911)",Parallactis panchlora,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Parallactis,Parallactis panchlora,0,Brachmia panchlora,"Brachmia panchlora Meyrick, 1911",12005937,SYNONYM,,"Meyrick, 1911",
1849223,"Parallactis periochra (Meyrick, 1916)",Parallactis periochra,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Parallactis,Parallactis periochra,0,Pachnistis periochra,"Pachnistis periochra Meyrick, 1916",12074850,SYNONYM,,"Meyrick, 1916",
1849228,"Parallactis plaesiodes (Meyrick, 1920)",Parallactis plaesiodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Parallactis,Parallactis plaesiodes,0,Pachnistis derogata,"Pachnistis derogata Meyrick, 1921",6212215,SYNONYM,,"Meyrick, 1921",
1849228,"Parallactis plaesiodes (Meyrick, 1920)",Parallactis plaesiodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Parallactis,Parallactis plaesiodes,0,Pachnistis plaesiodes,"Pachnistis plaesiodes Meyrick, 1920",12161957,SYNONYM,,"Meyrick, 1920","Jeannel, A.& (1920) Voyage de Ch. Alluaud et R. Jeannel en Afrique Orientale, 1911-1912. Résultats scientifiques."
1849228,"Parallactis plaesiodes (Meyrick, 1920)",Parallactis plaesiodes,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Parallactis,Parallactis plaesiodes,0,Parallactis derogata,"Parallactis derogata (Meyrick, 1921)",1849222,SYNONYM,,"(Meyrick, 1921) ","Meyrick E., 1921b, Descriptions of South African Micro-Lepidoptera. vol 8 issue 2 pages 49–148"
1845990,"Pantacordis klimeschi (Gozmány, 1957)",Pantacordis klimeschi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Pantacordis,Pantacordis klimeschi,0,Eremica klimeschi,"Eremica klimeschi Gozmány, 1957",11974135,SYNONYM,,"Gozmány, 1957",
1845991,"Pantacordis pallida (Staudinger, 1876)",Pantacordis pallida,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Pantacordis,Pantacordis pallida,0,Symmoca pallida,"Symmoca pallida Staudinger, 1876",4528963,HOMOTYPIC_SYNONYM,,"Staudinger, 1876",
1845989,"Pantacordis pantsa (Gozmány, 1963)",Pantacordis pantsa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Autostichidae,Pantacordis,Pantacordis pantsa,0,Eremica pantsa,"Eremica pantsa Gozmány, 1963",4528962,HOMOTYPIC_SYNONYM,,"Gozmány, 1963",
