key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Andropogon podotrichus,Andropogon podotrichus Hochst. ex Steud.,4142902,SYNONYM,,Hochst. ex Steud.,Syn. Pl. Glumac. 1: 384 (1854)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Andropogon pubescens,Andropogon pubescens Vis.,7490362,HETEROTYPIC_SYNONYM,,Vis.,Flora 12(1 Erg.): 3 (1829)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Andropogon sinaicus,Andropogon sinaicus Delile,4140147,SYNONYM,,Delile,"Ann. Sci. Nat., Bot., sér. 2, 7: 285 (1837)"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Andropogon transvaalensis,Andropogon transvaalensis Stapf,4138459,SYNONYM,,Stapf,"W.H.Harvey & auct. suc. (eds.), Fl. Cap. 7: 363 (1898)"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Anthistiria vulcanica,Anthistiria vulcanica Steud.,4134465,SYNONYM,,Steud.,Syn. Pl. Glumac. 1: 400 (1854)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon hirtus,Cymbopogon hirtus (L.) Nees,8565344,HOMOTYPIC_SYNONYM,,(L.) Nees,
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon hirtus,Cymbopogon hirtus (L.) Nees ex Baker,4138939,SYNONYM,,(L.) Nees ex Baker,Fl. Mauritius: 446 (1877)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon hirtus,Cymbopogon hirtus (L.) Thomson,7772061,SYNONYM,,(L.) Thomson,"J. Discov. Source Nile, 652, 652, 1863"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon modicus,Cymbopogon modicus De Wild.,4138693,SYNONYM,,De Wild.,Bull. Jard. Bot. État Bruxelles 6: 16 (1919)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon modicus,Cymbopogon modicus DeWild.,11311236,SYNONYM,,DeWild.,
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon pubescens,Cymbopogon pubescens (Andersson) Fritsch,4138186,SYNONYM,,(Andersson) Fritsch,"Excursionsfl. Oesterreich, ed. 2: 47 (1909)"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon transvaalensis,Cymbopogon transvaalensis (Stapf) Stapf,8443545,HOMOTYPIC_SYNONYM,,(Stapf) Stapf,
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Cymbopogon transvaalensis,Cymbopogon transvaalensis (Stapf) Stapf ex Burtt Davy,4137790,SYNONYM,,(Stapf) Stapf ex Burtt Davy,Ann. Transvaal Mus. 3: 122 (1912)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Heteropogon hirtus,Heteropogon hirtus (L.) Andersson,7725418,HETEROTYPIC_SYNONYM,,(L.) Andersson,"G.Schweinfurth, Beitr. Fl. Aethiop.: 310 (1867)"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Heteropogon hirtus,Heteropogon hirtus (L.) Andersson ex Schweinf.,7765016,SYNONYM,,(L.) Andersson ex Schweinf.,
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Heteropogon pubescens,Heteropogon pubescens Andersson,4144372,SYNONYM,,Andersson,"G.Schweinfurth, Beitr. Fl. Aethiop.: 310 (1867)"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Hyparrhenia modica,Hyparrhenia modica (De Wild.) Robyns,4109538,SYNONYM,,(De Wild.) Robyns,Fl. Agrost. Congo Belge 1: 172 (1929)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Hyparrhenia podotricha,Hyparrhenia podotricha (Hochst. ex Steud.) Andersson,4109391,SYNONYM,,(Hochst. ex Steud.) Andersson,"G.Schweinfurth, Beitr. Fl. Aethiop.: 310 (1867)"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Hyparrhenia pubescens,Hyparrhenia pubescens (Andersson) Chiov.,4109338,SYNONYM,,(Andersson) Chiov.,Pl. Nov. Aethiop.: 29 (1928)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Hyparrhenia sinaica,Hyparrhenia sinaica (Delile) G.López,7799335,SYNONYM,,(Delile) G.López,Anales Jard. Bot. Madrid 51: 313 (1993 publ. 1994)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Sorghum hirtum,Sorghum hirtum (L.) Kuntze,4107055,SYNONYM,,(L.) Kuntze,Revis. Gen. Pl. 2: 792 (1891)
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Trachypogon hirtus,Trachypogon hirtus (L.) Nees,4123736,SYNONYM,,(L.) Nees,"C.F.P.von Martius, Fl. Bras. Enum. Pl. 2: 346 (1829)"
2703243,Hyparrhenia hirta (L.) Stapf,Hyparrhenia hirta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia hirta,0,Trachypogon pubescens,Trachypogon pubescens (Andersson) Fourr.,4123408,SYNONYM,,(Andersson) Fourr.,"Ann. Soc. Linn. Lyon, n.s., 17: 180 (1869)"
4109547,Hyparrhenia mobukensis (Chiov.) Chiov.,Hyparrhenia mobukensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia mobukensis,0,Andropogon mobukensis,Andropogon mobukensis Chiov.,4144854,SYNONYM,,Chiov.,Ann. Bot. (Rome) 6: 147 (1907)
4109547,Hyparrhenia mobukensis (Chiov.) Chiov.,Hyparrhenia mobukensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia mobukensis,0,Andropogon scaettae,Andropogon scaettae Robyns,5948900,SYNONYM,,Robyns,Bull. Jard. Bot. État Bruxelles 8: 223 (1930)
4109547,Hyparrhenia mobukensis (Chiov.) Chiov.,Hyparrhenia mobukensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia mobukensis,0,Cymbopogon tenuis,Cymbopogon tenuis Gilli,4137860,SYNONYM,,Gilli,Ann. Naturhist. Mus. Wien 69: 37 (1966)
4109547,Hyparrhenia mobukensis (Chiov.) Chiov.,Hyparrhenia mobukensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia mobukensis,0,Hyparrhenia absimilis,Hyparrhenia absimilis Pilg.,4110495,SYNONYM,,Pilg.,Notizbl. Bot. Gart. Berlin-Dahlem 14: 102 (1938)
4109547,Hyparrhenia mobukensis (Chiov.) Chiov.,Hyparrhenia mobukensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia mobukensis,0,Hypogynium absimile,Hypogynium absimile (Pilg.) Roberty,4147051,SYNONYM,,(Pilg.) Roberty,Boissiera 9: 189 (1960)
4109520,Hyparrhenia multiplex (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia multiplex,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia multiplex,0,Andropogon multiplex,Andropogon multiplex (Hochst. ex A.Rich.) Hack.,4120172,SYNONYM,,(Hochst. ex A.Rich.) Hack.,"A.L.P.P.de Candolle & A.C.P.de Candolle, Monogr. Phan. 6: 637 (1889)"
4109520,Hyparrhenia multiplex (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia multiplex,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia multiplex,0,Anthistiria multiplex,Anthistiria multiplex Hochst.,8699461,HOMOTYPIC_SYNONYM,,Hochst.,
4109520,Hyparrhenia multiplex (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia multiplex,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia multiplex,0,Anthistiria multiplex,Anthistiria multiplex Hochst. ex A.Rich.,4134683,SYNONYM,,Hochst. ex A.Rich.,Tent. Fl. Abyss. 2: 449 (1850)
4109520,Hyparrhenia multiplex (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia multiplex,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia multiplex,0,Sorghum multiplex,Sorghum multiplex (Hochst. ex A.Rich.) Kuntze,5948972,SYNONYM,,(Hochst. ex A.Rich.) Kuntze,Revis. Gen. Pl. 2: 792 (1891)
4109498,Hyparrhenia newtonii (Hack.) Stapf,Hyparrhenia newtonii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia newtonii,2,Andropogon newtonii,Andropogon newtonii Hack.,4144346,SYNONYM,,Hack.,Bol. Soc. Brot. 3: 137 (1885)
4109498,Hyparrhenia newtonii (Hack.) Stapf,Hyparrhenia newtonii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia newtonii,2,Hyparrhenia squarrulosa,Hyparrhenia squarrulosa Peter,7496126,SYNONYM,,Peter,"Repert. Spec. Nov. Regni Veg. Beih., 40(1): 375, 375, 1936"
4109498,Hyparrhenia newtonii (Hack.) Stapf,Hyparrhenia newtonii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia newtonii,2,Sorghum newtonii,Sorghum newtonii (Hack.) Kuntze,5948912,SYNONYM,,(Hack.) Kuntze,Revis. Gen. Pl. 2: 792 (1891)
4109492,Hyparrhenia niariensis (Franch.) Clayton,Hyparrhenia niariensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia niariensis,2,Andropogon niariensis,Andropogon niariensis Franch.,4144333,SYNONYM,,Franch.,Bull. Soc. Hist. Nat. Autun 8: 330 (1895)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Andropogon chrysargyreus,Andropogon chrysargyreus (Stapf) Stapf,5948928,SYNONYM,,(Stapf) Stapf,"A.Chevalier, Sudania 1: 77 (1911)"
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Andropogon chrysargyreus,Andropogon chrysargyreus (Stapf) Stapf ex A.Chev.,11252634,SYNONYM,,(Stapf) Stapf ex A.Chev.,
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Andropogon lasiobasis,Andropogon lasiobasis Pilg.,4146165,SYNONYM,,Pilg.,"R.E.Fries, Wiss. Erg. Schwed. Rhodesia-Kongo-Exp. 1911-1912, 1: 197 (1916)"
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Andropogon lugugaensis,Andropogon lugugaensis Vanderyst,4145573,SYNONYM,,Vanderyst,Bull. Agric. Congo Belge 9: 241 (1918)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Andropogon nyassae,Andropogon nyassae Rendle,4143976,SYNONYM,,Rendle,J. Bot. 31: 358 (1893)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Andropogon vanderystii,Andropogon vanderystii De Wild.,4137929,SYNONYM,,De Wild.,Bull. Jard. Bot. État Bruxelles 6: 24 (1919)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Andropogon vanderystii,Andropogon vanderystii DeWild.,11299900,SYNONYM,,DeWild.,
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Cymbopogon chrysargyreus,Cymbopogon chrysargyreus Stapf,4151060,SYNONYM,,Stapf,J. Bot. (Morot) 22: 213 (1909)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Cymbopogon nyassae,Cymbopogon nyassae (Rendle) Pilg.,4138616,SYNONYM,,(Rendle) Pilg.,Bot. Jahrb. Syst. 54: 287 (1917)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Cymbopogon schmidianus,Cymbopogon schmidianus (A.Camus) A.Camus,8615095,HOMOTYPIC_SYNONYM,,(A.Camus) A.Camus,
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Cymbopogon schmidianus,Cymbopogon schmidianus (A.Camus) A.Camus ex M.Schmid,5948926,SYNONYM,,(A.Camus) A.Camus ex M.Schmid,Fl. Agrost. Indochine: 229 (1959)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Cymbopogon vanderystii,Cymbopogon vanderystii De Wild.,4137747,SYNONYM,,De Wild.,Bull. Jard. Bot. État Bruxelles 6: 24 (1919)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Cymbopogon vanderystii,Cymbopogon vanderystii DeWild.,11366409,SYNONYM,,DeWild.,
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Hyparrhenia chrysargyrea,Hyparrhenia chrysargyrea (Stapf) Stapf,4147393,SYNONYM,,(Stapf) Stapf,"D.Oliver & auct. suc. (eds.), Fl. Trop. Afr. 9: 312 (1919)"
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Hyparrhenia schmidiana,Hyparrhenia schmidiana A.Camus,5948930,SYNONYM,,A.Camus,J. Agric. Trop. Bot. Appl. 2: 201 (1955)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Hyparrhenia vanderystii,Hyparrhenia vanderystii (De Wild.) Vanderyst,4109071,SYNONYM,,(De Wild.) Vanderyst,Bull. Agric. Congo Belge 11: 144 (1920)
4109473,Hyparrhenia nyassae (Rendle) Stapf,Hyparrhenia nyassae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia nyassae,0,Hyparrhenia vulpina,Hyparrhenia vulpina Stapf,4147162,SYNONYM,,Stapf,"D.Oliver & auct. suc. (eds.), Fl. Trop. Afr. 9: 310 (1919)"
4109461,Hyparrhenia papillipes (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia papillipes,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia papillipes,0,Andropogon papillipes,Andropogon papillipes Hochst.,8517254,HOMOTYPIC_SYNONYM,,Hochst.,
4109461,Hyparrhenia papillipes (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia papillipes,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia papillipes,0,Andropogon papillipes,Andropogon papillipes Hochst. ex A.Rich.,4143626,SYNONYM,,Hochst. ex A.Rich.,Tent. Fl. Abyss. 2: 460 (1850)
4109461,Hyparrhenia papillipes (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia papillipes,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia papillipes,0,Cymbopogon papillipes,Cymbopogon papillipes (Hochst. ex A.Rich.) Chiov.,4138555,SYNONYM,,(Hochst. ex A.Rich.) Chiov.,Monogr. Rapp. Colon. 24: 66 (1912)
4109461,Hyparrhenia papillipes (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia papillipes,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia papillipes,0,Hyparrhenia lintonii,Hyparrhenia lintonii Stapf,4109608,SYNONYM,,Stapf,"D.Oliver & auct. suc. (eds.), Fl. Trop. Afr. 9: 350 (1919)"
4109461,Hyparrhenia papillipes (Hochst. ex A.Rich.) Andersson ex Stapf,Hyparrhenia papillipes,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia papillipes,0,Sorghum papillipes,Sorghum papillipes (Hochst. ex A.Rich.) Kuntze,5948875,SYNONYM,,(Hochst. ex A.Rich.) Kuntze,Revis. Gen. Pl. 2: 792 (1891)
4109420,Hyparrhenia pilgeriana C.E.Hubb.,Hyparrhenia pilgeriana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia pilgeriana,0,Cymbopogon stolzii,Cymbopogon stolzii Pilg.,4137962,SYNONYM,,Pilg.,Bot. Jahrb. Syst. 54: 286 (1917)
4109420,Hyparrhenia pilgeriana C.E.Hubb.,Hyparrhenia pilgeriana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia pilgeriana,0,Hyparrhenia claessensii,Hyparrhenia claessensii Robyns,4147378,SYNONYM,,Robyns,Fl. Agrost. Congo Belge 1: 180 (1929)
4109383,Hyparrhenia poecilotricha (Hack.) Stapf,Hyparrhenia poecilotricha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hyparrhenia,Hyparrhenia poecilotricha,0,Andropogon buchananii,Andropogon buchananii Stapf,4152165,SYNONYM,,Stapf,"W.H.Harvey & auct. suc. (eds.), Fl. Cap. 7: 362 (1898)"
