key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
4099750,Achudemia japonica Maxim.,Achudemia japonica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia japonica,0,Achudemia insignis,Achudemia insignis Migo,7688702,SYNONYM,,Migo,"Migo. (1935). In: J. Shanghai Sci. Inst. 3: 91, Pl. 4."
4099750,Achudemia japonica Maxim.,Achudemia japonica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia japonica,0,Achudemia iseana,Achudemia iseana Makino,7355043,SYNONYM,,Makino,
4099750,Achudemia japonica Maxim.,Achudemia japonica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia japonica,0,Nanocnide closii,Nanocnide closii H.Lév. & Vaniot,4100228,SYNONYM,,H.Lév. & Vaniot,H. Lév. & Vaniot. (1904). In: Bull. Soc. Bot. France 51: 144.
4099750,Achudemia japonica Maxim.,Achudemia japonica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia japonica,0,Pilea japonica,Pilea japonica (Maxim.) Hand.-Mazz.,5671034,SYNONYM,,(Maxim.) Hand.-Mazz.,"Hand.-Mazz. (1929). In: Symbolae Sinicae, Pt. 7, 141."
4099750,Achudemia japonica Maxim.,Achudemia japonica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia japonica,0,Pilea kiotensis,Pilea kiotensis Ohwi,5670966,SYNONYM,,Ohwi,Ohwi. (1935). In: Acta Phytotax. & Geobot. 4: 65.
4099750,Achudemia japonica Maxim.,Achudemia japonica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia japonica,0,Pilea oligantha,Pilea oligantha Nakai,5669994,SYNONYM,,Nakai,"Nakai. (1921). In: Bot. Mag., Tokyo 35: 140."
11208539,Achudemia myriantha (Dunn) L.F.Fu & Y.G.Wei,Achudemia myriantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia myriantha,0,Aboriella myriantha,Aboriella myriantha (Dunn) Bennet,4099777,SYNONYM,,(Dunn) Bennet,Bennet. (1981). In: Indian Forester 107(7): 437.
11208539,Achudemia myriantha (Dunn) L.F.Fu & Y.G.Wei,Achudemia myriantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia myriantha,0,Dunniella myriantha,Dunniella myriantha (Dunn) Rauschert,4102179,SYNONYM,,(Dunn) Rauschert,Rauschert. (1982). In: Taxon 31(3): 563.
11208539,Achudemia myriantha (Dunn) L.F.Fu & Y.G.Wei,Achudemia myriantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia myriantha,0,Pilea myriantha,Pilea myriantha (Dunn) C.J.Chen,5670190,HETEROTYPIC_SYNONYM,,(Dunn) C.J.Chen,"Chen, C. J. (1983). In: Bull. Bot. Res., Harbin 2(3): 44 (1982), Et Fl. Xizangica 1: 536 Non Killip 1936."
11208539,Achudemia myriantha (Dunn) L.F.Fu & Y.G.Wei,Achudemia myriantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia myriantha,0,Pilea spicata,Pilea spicata C.J.Chen & A.K.Monro,5670364,SYNONYM,,C.J.Chen & A.K.Monro,"Chen, C. J., & Monro, A. K. (2007). In: Novon 17(1): 26, Nom. Nov."
11208539,Achudemia myriantha (Dunn) L.F.Fu & Y.G.Wei,Achudemia myriantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia myriantha,0,Smithiella myriantha,Smithiella myriantha Dunn,5670546,SYNONYM,,Dunn,Dunn. (1920). In: Bull. Misc. Inform. Kew 1920: 111.
11202570,Achudemia subpubera (Miq.) Y.G.Wei & A.K.Monro,Achudemia subpubera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia subpubera,0,Achudemia javanica,Achudemia javanica Blume,4099736,SYNONYM,,Blume,"Blume. (1857). In: Mus. Bot. Lugduno-Batavi 2: 57, T. 20(1857)."
11202570,Achudemia subpubera (Miq.) Y.G.Wei & A.K.Monro,Achudemia subpubera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Achudemia,Achudemia subpubera,0,Pilea subpubera,Pilea subpubera Miq.,5670193,SYNONYM,,Miq.,"Miq. (1854). In: Zoll. Syst. Verz. Ind. Archip. 102, 105."
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Abelicea cretica,Abelicea cretica (Sm.) Kuntze,4160267,SYNONYM,,(Sm.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 2: 621.
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Abelicea cretica,Abelicea cretica (Sm.) Raf.,8326454,SYNONYM,,(Sm.) Raf.,Raf. (1836). In: New Fl. Am. 3: 41.
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Abelicea cretica,Abelicea cretica Sm.,7683434,SYNONYM,,Sm.,Trans. Linn. Soc. London 9: 126 (1808)
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Planera abelicea,Planera abelicea (Lam.) Schult.,5680385,SYNONYM,,(Lam.) Schult.,Schult. (1820). In: Syst. 6: 304.
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Quercus abelicea,Quercus abelicea Lam.,3906233,SYNONYM,,Lam.,Lam. (1785). In: Encycl. 1: 725.
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Quercus cretensis,Quercus cretensis Lam.,8688890,HOMOTYPIC_SYNONYM,,Lam.,
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Quercus cretensis,Quercus cretensis Lam. ex Steud.,3906124,SYNONYM,,Lam. ex Steud.,Lam. ex Steud. (1821). In: Nom. Ed. I. 673.
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Ulmus abelicea,Ulmus abelicea (Lam.) Sibth. & Sm.,5680291,SYNONYM,,(Lam.) Sibth. & Sm.,"Sibth., Sm. (1806). In: Fl. Graec. Prod. 1: 172."
4159329,Zelkova abelicea (Lam.) Boiss.,Zelkova abelicea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova abelicea,1,Zelkova cretica,Zelkova cretica (Sibth. & Sm.) Spach,8649868,SYNONYM,,(Sibth. & Sm.) Spach,Spach. (1840). In: Hist. Vég. Phan. 9: 121.
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Abelicea crenata,Abelicea crenata Baill.,4160290,SYNONYM,,Baill.,"Baill. (1875). In: Hist. Pl. 6: 181, Nom. Superfl."
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Abelicea sibirica,Abelicea sibirica Raf.,4160229,SYNONYM,,Raf.,Raf. (1836). In: New Fl. Am. 3: 41.
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Abelicea ulmoides,Abelicea ulmoides Kuntze,7931289,SYNONYM,,Kuntze,"Kuntze. (1891). In: Revis. Gen. Pl. 2: 621, Nom. Superfl."
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Planera carpinifolia,Planera carpinifolia (Pall.) P.Watson,5680370,SYNONYM,,(Pall.) P.Watson,"Watson, P. (1825). In: Dendrol. Brit. 2: T. 106."
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Planera crenata,Planera crenata Desf.,5680367,SYNONYM,,Desf.,
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Planera crenata,Planera crenata Michx.,11107200,SYNONYM,,Michx.,"Michx. (1831). In: Mem. Zelkoua: 19, Nom. Superfl."
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Planera repens,Planera repens Lavallée,5680336,SYNONYM,,Lavallée,Lavallée. (1877). In: Arb. Segrez. 238.
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Planera richardii,Planera richardii Michx.,5680326,HETEROTYPIC_SYNONYM,,Michx.,Michx. (1803). In: Fl. Bor.-Amer. 2: 248.
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Rhamnus carpinifolius,Rhamnus carpinifolius Pall.,8378016,SYNONYM,,Pall.,"Pall. (1788). In: Fl. Ross. 2: 24, T. 60."
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Rhamnus ulmoides,Rhamnus ulmoides Gueldenst.,7532335,SYNONYM,,Gueldenst.,Reis. Russland 1:313.  1787
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Rhamnus ulmoides,Rhamnus ulmoides Gueldenst. ex Ledeb.,3877336,SYNONYM,,Gueldenst. ex Ledeb.,Fl. Ross. 3: 645 (1850)
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Ulmus nemoralis,Ulmus nemoralis Aiton,5680242,HETEROTYPIC_SYNONYM,,Aiton,Aiton. (1789). In: Hort. Kew. Ed. I. 1: 320.
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Ulmus polygama,Ulmus polygama Juss.,8555692,HOMOTYPIC_SYNONYM,,Juss.,
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Ulmus polygama,Ulmus polygama Juss. ex Poir.,5680192,SYNONYM,,Juss. ex Poir.,"Juss. ex Poir. (1798). In: Encyc. 4: 611, Rich. in Michx. Fl. Bor.-Amer. (Hook.) 2: 248."
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Zelkova carpinifolia,"Zelkova carpinifolia (Pall.) Dippel, 1892",4160280,SYNONYM,,"(Pall.) Dippel, 1892",Handb. Laubholzk. 2: 38. 1892
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Zelkova crenata,Zelkova crenata (Desf.) Spach,4160268,SYNONYM,,(Desf.) Spach,"Spach. (1841). In: Ann. Sci. Nat. Ser. 2, 15: 356."
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Zelkova crenata,Zelkova crenata Van Houtte,12333914,SYNONYM,,Van Houtte,Hort. Belge 1: 104 (1833)
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Zelkova hyrcana,Zelkova hyrcana Grossh. & Jarm.,4159485,SYNONYM,,Grossh. & Jarm.,Grossh. & Jarm. (1940). In: Izv. Azerbaidzhansk. Fil. 1940(5): 38.
7467231,Zelkova carpinifolia (Pall.) K.Koch,Zelkova carpinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova carpinifolia,0,Zelkova ulmoides,Zelkova ulmoides C.K.Schneid.,4159391,SYNONYM,,C.K.Schneid.,"C. K. Schneid. (1906). In: Ill. Handb. Laubholzk. 1: 806, Nom. Superfl."
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Abelicea acuminata,Abelicea acuminata (Lindl.) Kuntze,4159337,SYNONYM,,(Lindl.) Kuntze,Kuntze. (1891). In: Revis. Gen. Pl. 2: 621.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Abelicea hirta,Abelicea hirta C.K.Schneid.,4160249,SYNONYM,,C.K.Schneid.,C. K. Schneid. (1904). In: Ill. Handb. Laubholzk. 1: 226.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Abelicea keaki,Abelicea keaki (K.Koch) C.K.Schneid.,7835529,SYNONYM,,(K.Koch) C.K.Schneid.,C. K. Schneid. (1903). In: Dendrol. Winterstud.: 238.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Abelicea serrata,Abelicea serrata (Thunb.) Makino,4160239,SYNONYM,,(Thunb.) Makino,Makino. (1914). In: Bot. Mag. (Tokyo) 28: 175.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Corchorus hirtus,Corchorus hirtus Thunb.,8154575,HETEROTYPIC_SYNONYM,,Thunb.,Thunb. (1784). In: Fl. Jap. (Thunberg) 228 (Tiliaceae).
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Corchorus serratus,Corchorus serratus Thunb.,4259692,SYNONYM,,Thunb.,Thunb. (1794). In: Trans. Linn. Soc. London 2: 335 (Tiliaceae).
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Planera acuminata,Planera acuminata Lindl.,5680382,SYNONYM,,Lindl.,Lindl. (1861). In: Gard. Chron. 428.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Planera japonica,Planera japonica Miq.,5680358,SYNONYM,,Miq.,Miq. (1867). In: Ann. Mus. Bot. Lugduno-Batavi 3: 66.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Planera kaki,Planera kaki Planch.,5680353,SYNONYM,,Planch.,"A.P.de Candolle, Prodr. 17: 167 (1873)"
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Planera keaki,Planera keaki (Siebold) K.Koch,7716026,SYNONYM,,(Siebold) K.Koch,"Koch, K. (1872). In: Dendrologie 2: 427."
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Ulmus keaki,Ulmus keaki Jacob-Makoy,12276543,SYNONYM,,Jacob-Makoy,Jacob-Makoy. (1868). In: Nursery Cat. (L. Jacob-Makoy & Co.) 112: 19.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Ulmus keaki,Ulmus keaki Siebold,5680405,SYNONYM,,Siebold,
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Ulmus keia-ki,Ulmus keia-ki Planch.,5680402,SYNONYM,,Planch.,"A.P.de Candolle, Prodr. 17: 163 (1873)"
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Zelkova acuminata,Zelkova acuminata (Lindl.) Planch.,4160291,SYNONYM,,(Lindl.) Planch.,"Planch. (1872). In: Compt. Rend. Acad. Par. 74: 1496, Et in DC. Prod. 17: 166."
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Zelkova formosana,Zelkova formosana Hayata,4159504,SYNONYM,,Hayata,Hayata. (1920). In: Ic. Pl. Formos. 9: 104.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Zelkova hirta,Zelkova hirta (C.K.Schneid.) C.K.Schneid.,4159495,SYNONYM,,(C.K.Schneid.) C.K.Schneid.,C. K. Schneid. (1906). In: Ill. Handb. Laubholzk. 1: 806.
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Zelkova japonica,Zelkova japonica Dippel,4159477,SYNONYM,,Dippel,"Dippel. (1892). In: Handb. Laubholzk. 2: 39, Fig. 13."
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Zelkova keaki,Zelkova keaki (K.Koch) Maxim.,4159461,SYNONYM,,(K.Koch) Maxim.,"Maxim. (1873). In: Bull. Acad. Imp. Sci. Saint-Pétersbourg, Sér. 3, 18: 288."
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Zelkova stipulacea,Zelkova stipulacea Franch. & Sav.,4159408,SYNONYM,,Franch. & Sav.,Franch. & Sav. (1878). In: Enum. Pl. Jap. 2: 489 (Err. Typ. 984).
2984532,Zelkova serrata (Thunb.) Makino,Zelkova serrata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Zelkova,Zelkova serrata,2,Zelkova tarokoensis,Zelkova tarokoensis Hayata,4159399,SYNONYM,,Hayata,Hayata. (1920). In: Ic. Pl. Formos. 9: 104.
